Date,Open,High,Low,Close,Adj Close,Volume
2018-10-03,2250.300048828125,2255.0,2155.60009765625,2162.85009765625,1927.520751953125,3902322
2018-10-04,2156.60009765625,2156.64990234375,2056.35009765625,2064.800048828125,1840.138916015625,4762419
2018-10-05,2050.0,2120.0,2020.9000244140625,2102.64990234375,1873.870361328125,3417624
2018-10-08,2102.64990234375,2122.199951171875,2048.14990234375,2077.550048828125,1851.501708984375,2010154
2018-10-09,2080.35009765625,2107.64990234375,2053.199951171875,2091.800048828125,1864.2012939453125,1867130
2018-10-10,2100.0,2105.949951171875,2029.0,2043.5999755859375,1821.245361328125,2749573
2018-10-11,1985.0,2013.0,1941.0,1979.949951171875,1764.5208740234375,4700256
2018-10-12,1978.0,1978.0,1903.0,1918.300048828125,1709.5787353515625,9373289
2018-10-15,1940.0,1955.550048828125,1920.0,1949.5,1737.384033203125,2638151
2018-10-16,1958.0,1971.9000244140625,1935.0,1962.300048828125,1748.7913818359375,2815425
2018-10-17,1970.0,1989.0,1920.0,1929.4000244140625,1719.4713134765625,2779207
2018-10-19,1929.0,1929.0,1870.050048828125,1913.199951171875,1705.0338134765625,3428776
2018-10-22,1914.0,1916.0,1886.949951171875,1903.0,1695.9434814453125,1778496
2018-10-23,1888.0,1898.0,1837.0,1843.6500244140625,1646.51220703125,2752811
2018-10-24,1852.050048828125,1874.0,1811.0999755859375,1848.5,1650.8436279296875,2735913
2018-10-25,1844.0,1876.9000244140625,1825.050048828125,1853.0,1654.8624267578125,2507233
2018-10-26,1853.9000244140625,1853.9000244140625,1791.0999755859375,1799.0999755859375,1606.7257080078125,2285970
2018-10-29,1808.699951171875,1877.949951171875,1784.3499755859375,1871.0,1670.937744140625,2609483
2018-10-30,1867.0,1909.4000244140625,1845.0,1894.800048828125,1692.192626953125,2404883
2018-10-31,1900.0,1943.9000244140625,1875.449951171875,1938.1500244140625,1730.907470703125,2769190
2018-11-01,1943.6500244140625,1944.3499755859375,1901.300048828125,1935.75,1728.76416015625,2769759
2018-11-02,1934.199951171875,1954.5999755859375,1905.0,1913.449951171875,1708.8485107421875,1818635
2018-11-05,1910.0,1927.3499755859375,1884.75,1890.8499755859375,1688.6651611328125,1713366
2018-11-06,1894.0,1937.5,1891.0,1932.699951171875,1726.0400390625,1398710
2018-11-07,1940.0,1949.0,1937.0,1942.1500244140625,1734.479736328125,144530
2018-11-09,1961.0,1961.949951171875,1905.0,1909.199951171875,1705.052978515625,2570479
2018-11-12,1908.5,1946.0999755859375,1908.5,1914.8499755859375,1710.0987548828125,2552008
2018-11-13,1915.0,1939.0,1903.0,1934.949951171875,1728.0494384765625,1418432
2018-11-14,1925.0,1929.9000244140625,1870.0,1880.6500244140625,1679.5556640625,2422318
2018-11-15,1864.0,1899.0,1857.5999755859375,1872.8499755859375,1672.5897216796875,1829123
2018-11-16,1889.0,1899.800048828125,1870.25,1886.5999755859375,1684.8692626953125,1829729
2018-11-19,1899.0,1907.3499755859375,1864.300048828125,1902.449951171875,1699.024658203125,1740628
2018-11-20,1902.0,1902.0,1874.199951171875,1878.25,1677.412353515625,1190182
2018-11-21,1871.0,1871.050048828125,1798.550048828125,1812.0,1618.24609375,3840461
2018-11-22,1820.0,1847.5999755859375,1809.949951171875,1812.550048828125,1618.73779296875,3194219
2018-11-26,1819.0,1860.0,1784.5,1846.0999755859375,1648.7001953125,4333177
2018-11-27,1854.0,1897.9000244140625,1835.3499755859375,1890.25,1688.129150390625,3344839
2018-11-28,1889.0,1989.0,1882.5,1983.9000244140625,1771.765380859375,5313249
2018-11-29,1997.0,1997.0,1942.550048828125,1960.550048828125,1750.9122314453125,4035441
2018-11-30,1966.0,1991.0,1959.8499755859375,1968.25,1757.788818359375,5268901
2018-12-03,1984.0,1990.0,1968.300048828125,1982.4000244140625,1770.42578125,1610576
2018-12-04,1983.0,2019.4000244140625,1971.0,2010.8499755859375,1795.833740234375,3270615
2018-12-05,2006.0,2018.0,1985.0,2006.75,1792.171875,2501539
2018-12-06,1998.0,2017.0,1979.5999755859375,1992.699951171875,1779.6243896484375,2321216
2018-12-07,1985.050048828125,2003.9000244140625,1973.0,1995.199951171875,1781.85693359375,1680420
2018-12-10,1975.0,2011.0,1960.0,1975.800048828125,1764.5316162109375,2010786
2018-12-11,1970.0,2010.0,1961.0,2000.0,1786.143798828125,2942014
2018-12-12,2001.0999755859375,2022.0,1984.949951171875,2016.800048828125,1801.1474609375,2219993
2018-12-13,2024.0,2029.699951171875,1974.5,1982.5999755859375,1770.6043701171875,3748429
2018-12-14,1983.0,1998.949951171875,1975.25,1989.75,1776.9898681640625,2473761
2018-12-17,1999.0,2004.9000244140625,1985.0,1994.300048828125,1781.053466796875,1227921
2018-12-18,1991.9000244140625,2002.0,1976.4000244140625,1987.8499755859375,1775.2930908203125,1768742
2018-12-19,1984.800048828125,1984.800048828125,1960.050048828125,1968.449951171875,1757.9674072265625,2498833
2018-12-20,1953.800048828125,1974.9000244140625,1946.0,1954.050048828125,1745.10693359375,1940277
2018-12-21,1948.0,1950.0,1886.550048828125,1895.800048828125,1693.0859375,3729956
2018-12-24,1905.800048828125,1938.9000244140625,1905.0,1918.5,1713.3582763671875,1864116
2018-12-26,1921.800048828125,1921.800048828125,1870.25,1889.199951171875,1687.19189453125,2446614
2018-12-27,1909.0,1941.699951171875,1872.0999755859375,1908.949951171875,1704.829345703125,4968201
2018-12-28,1915.0,1920.0,1893.0,1896.050048828125,1693.30908203125,2239130
2018-12-31,1908.0,1909.0,1886.1500244140625,1893.050048828125,1690.6298828125,1879740
2019-01-01,1896.0,1910.0,1885.0,1902.800048828125,1699.33740234375,1094883
2019-01-02,1905.0,1934.449951171875,1900.0,1923.300048828125,1717.6451416015625,2100463
2019-01-03,1919.0,1944.949951171875,1893.0999755859375,1899.949951171875,1696.792236328125,2611668
2019-01-04,1900.0,1901.199951171875,1841.0,1876.8499755859375,1676.161865234375,4280862
2019-01-07,1891.800048828125,1908.800048828125,1881.0,1897.9000244140625,1694.9613037109375,1856423
2019-01-08,1905.4000244140625,1906.4000244140625,1883.300048828125,1893.550048828125,1691.076416015625,1691756
2019-01-09,1907.4000244140625,1919.0,1866.699951171875,1886.949951171875,1685.1820068359375,2414376
2019-01-10,1890.0,1905.0,1872.0999755859375,1888.550048828125,1686.6109619140625,3053461
2019-01-11,1870.0,1875.0,1835.0,1842.550048828125,1645.5296630859375,9209862
2019-01-14,1850.0,1851.0,1810.0,1813.25,1619.3626708984375,3615370
2019-01-15,1810.0,1869.3499755859375,1808.0,1867.800048828125,1668.079833984375,7711653
2019-01-16,1870.0,1875.0,1847.0,1870.1500244140625,1670.178466796875,2359280
2019-01-17,1878.0,1898.0,1871.300048828125,1894.300048828125,1695.3724365234375,2625816
2019-01-18,1881.0,1904.199951171875,1876.0,1900.6500244140625,1701.0555419921875,1683728
2019-01-21,1902.0,1932.0,1895.449951171875,1908.699951171875,1708.2601318359375,2409803
2019-01-22,1907.0999755859375,1918.25,1890.0,1901.9000244140625,1702.1741943359375,2457093
2019-01-23,1901.0,1906.0999755859375,1870.0,1875.5999755859375,1678.635986328125,2578169
2019-01-24,1884.800048828125,1905.25,1875.0,1901.550048828125,1701.8609619140625,1962927
2019-01-25,1902.0,1935.0,1901.0,1920.800048828125,1719.0892333984375,2327080
2019-01-28,1933.0,1962.0,1925.5,1955.0,1749.697998046875,2769033
2019-01-29,1962.0,1989.050048828125,1936.6500244140625,1982.75,1774.5340576171875,2557626
2019-01-30,1979.5999755859375,1989.5,1954.6500244140625,1981.4000244140625,1773.32568359375,2429575
2019-01-31,1987.0,2019.75,1985.0,2014.0999755859375,1802.5916748046875,4094319
2019-02-01,2009.5,2034.75,1998.0999755859375,2029.949951171875,1816.7772216796875,3064163
2019-02-04,2029.949951171875,2055.449951171875,2023.0,2050.25,1834.9454345703125,1590764
2019-02-05,2050.0,2055.0,2028.0,2044.550048828125,1829.8438720703125,1111404
2019-02-06,2049.89990234375,2086.85009765625,2041.050048828125,2074.800048828125,1856.917236328125,1789812
2019-02-07,2074.75,2097.949951171875,2067.0,2082.89990234375,1864.1666259765625,1339945
2019-02-08,2075.0,2089.5,2051.0,2061.39990234375,1844.9244384765625,1684474
2019-02-11,2060.0,2096.0,2048.89990234375,2065.89990234375,1848.9517822265625,1778730
2019-02-12,2070.0,2070.0,2018.0,2051.60009765625,1836.154052734375,2422903
2019-02-14,2060.050048828125,2075.0,2033.050048828125,2044.5999755859375,1829.8890380859375,1724085
2019-02-15,2049.0,2052.0,2010.949951171875,2029.699951171875,1816.5533447265625,1930065
2019-02-18,2037.5999755859375,2041.949951171875,1962.6500244140625,1970.300048828125,1763.391357421875,2942184
2019-02-19,1970.0,1971.0,1892.0,1904.800048828125,1704.769775390625,4408554
2019-02-20,1915.0,1933.800048828125,1881.300048828125,1914.75,1713.6744384765625,4645778
2019-02-21,1914.75,1940.0,1897.050048828125,1914.199951171875,1713.1824951171875,4683919
2019-02-22,1917.199951171875,1930.0,1905.0999755859375,1925.6500244140625,1723.43017578125,2271955
2019-02-25,1932.5,1990.0,1930.5,1985.1500244140625,1776.6817626953125,2934880
2019-02-26,1984.0,2045.1500244140625,1972.25,2038.699951171875,1824.6082763671875,6453309
2019-02-27,2040.0,2074.949951171875,2022.0,2058.10009765625,1841.971435546875,4732082
2019-02-28,2060.0,2071.35009765625,1977.5999755859375,1983.449951171875,1775.16015625,8454295
2019-03-01,1995.050048828125,2005.0,1980.3499755859375,1995.4000244140625,1785.8555908203125,4148548
2019-03-05,2005.0,2007.0,1976.5999755859375,1988.0999755859375,1779.3221435546875,2449622
2019-03-06,1989.300048828125,2015.0,1985.050048828125,1999.5999755859375,1789.6143798828125,2635047
2019-03-07,2005.0,2024.050048828125,2000.199951171875,2013.300048828125,1801.875732421875,2539884
2019-03-08,2025.0,2033.0,2010.050048828125,2022.699951171875,1810.288330078125,2031071
2019-03-11,2028.9000244140625,2033.0,2003.6500244140625,2014.800048828125,1803.2183837890625,3111689
2019-03-12,2014.050048828125,2024.800048828125,2003.0,2012.449951171875,1801.114990234375,2658550
2019-03-13,2013.0,2015.9000244140625,1978.5999755859375,2000.5,1790.419921875,1833163
2019-03-14,2004.949951171875,2007.800048828125,1981.0,1987.4000244140625,1778.6953125,1905495
2019-03-15,1998.9000244140625,2068.949951171875,1991.0,2039.949951171875,1825.7266845703125,5184318
2019-03-18,2043.0,2064.60009765625,2011.0,2022.800048828125,1810.3779296875,2349915
2019-03-19,2030.0,2030.0,1995.0999755859375,2022.800048828125,1810.3779296875,2373993
2019-03-20,2028.0,2044.800048828125,2000.0,2015.050048828125,1803.442138671875,3091165
2019-03-22,2015.0,2016.0,1983.300048828125,2005.6500244140625,1795.029052734375,3148149
2019-03-25,2007.800048828125,2007.800048828125,1977.199951171875,1984.25,1775.87646484375,2429205
2019-03-26,1984.0,1994.949951171875,1958.050048828125,1982.6500244140625,1774.4442138671875,2316539
2019-03-27,1994.0,1998.0,1961.0,1967.9000244140625,1761.2432861328125,2266166
2019-03-28,1980.0,2014.5999755859375,1972.800048828125,2000.300048828125,1790.2408447265625,4054489
2019-04-01,2010.0,2039.949951171875,2008.25,2031.6500244140625,1818.2987060546875,2095740
2019-04-02,2037.0999755859375,2086.0,2037.0,2079.300048828125,1860.9447021484375,3719663
2019-04-03,2085.0,2089.60009765625,2058.10009765625,2079.300048828125,1860.9447021484375,2939886
2019-04-04,2078.14990234375,2079.699951171875,2007.4000244140625,2014.5,1802.9495849609375,4397518
2019-04-05,2028.6500244140625,2054.39990234375,2018.800048828125,2048.300048828125,1833.2001953125,3152103
2019-04-08,2059.0,2075.0,2032.699951171875,2070.75,1853.2926025390625,2194294
2019-04-09,2070.0,2098.0,2057.64990234375,2091.5,1871.8638916015625,2690970
2019-04-10,2083.0,2085.5,2036.0,2040.25,1825.9954833984375,3313062
2019-04-11,2045.0,2055.0,2013.6500244140625,2019.5,1807.4244384765625,3422442
2019-04-12,2038.0,2039.0,2007.0,2014.5,1802.9495849609375,3198471
2019-04-15,2070.0,2119.800048828125,2041.0,2113.300048828125,1891.374267578125,9189201
2019-04-16,2120.0,2155.949951171875,2115.550048828125,2131.800048828125,1907.9315185546875,5771952
2019-04-18,2149.89990234375,2155.0,2114.199951171875,2150.050048828125,1924.2650146484375,3413728
2019-04-22,2148.0,2176.0,2145.60009765625,2161.449951171875,1934.468017578125,2007135
2019-04-23,2163.0,2165.5,2134.050048828125,2155.050048828125,1928.7398681640625,2163524
2019-04-24,2158.0,2195.0,2156.10009765625,2183.449951171875,1954.1575927734375,3003071
2019-04-25,2175.0,2205.0,2168.050048828125,2195.0,1964.4947509765625,4211526
2019-04-26,2203.0,2243.949951171875,2193.14990234375,2238.550048828125,2003.4708251953125,2716958
2019-04-30,2238.550048828125,2266.949951171875,2230.10009765625,2260.35009765625,2022.9818115234375,3488395
2019-05-02,2255.0,2259.39990234375,2211.10009765625,2215.39990234375,1982.752197265625,2457699
2019-05-03,2185.0,2186.050048828125,2125.0,2132.0,1908.11083984375,3780886
2019-05-06,2110.0,2165.0,2108.5,2157.85009765625,1931.246337890625,2891422
2019-05-07,2160.050048828125,2184.35009765625,2138.800048828125,2151.949951171875,1925.9659423828125,2201698
2019-05-08,2151.0,2168.0,2130.39990234375,2152.85009765625,1926.7706298828125,1824895
2019-05-09,2145.0,2184.10009765625,2136.10009765625,2172.550048828125,1944.4022216796875,2264162
2019-05-10,2175.0,2192.0,2125.85009765625,2135.800048828125,1911.5115966796875,2039633
2019-05-13,2133.0,2167.0,2121.64990234375,2128.75,1905.20166015625,1701744
2019-05-14,2135.0,2159.800048828125,2072.35009765625,2092.35009765625,1872.6246337890625,2456110
2019-05-15,2097.0,2124.0,2084.5,2095.39990234375,1875.35400390625,2346876
2019-05-16,2096.0,2124.0,2077.050048828125,2108.75,1887.302001953125,1946529
2019-05-17,2112.60009765625,2135.0,2090.0,2095.449951171875,1875.3985595703125,1947908
2019-05-20,2125.0,2151.39990234375,2050.0,2143.949951171875,1918.805419921875,2625116
2019-05-21,2148.050048828125,2148.699951171875,2102.550048828125,2109.75,1888.197021484375,1863157
2019-05-22,2110.0,2121.949951171875,2075.0,2081.75,1863.137451171875,2595795
2019-05-23,2098.0,2115.35009765625,2050.0,2054.050048828125,1838.34619140625,2541294
2019-05-24,2070.0,2070.0,2032.25,2048.0,1832.9317626953125,2274208
2019-05-27,2054.800048828125,2068.949951171875,2040.0999755859375,2055.14990234375,1839.330810546875,2329820
2019-05-28,2060.0,2097.5,2045.0,2073.75,1855.9775390625,5872979
2019-05-29,2080.0,2123.699951171875,2077.10009765625,2107.550048828125,1886.22802734375,3281320
2019-05-30,2123.0,2156.550048828125,2114.39990234375,2146.300048828125,1920.90869140625,4971725
2019-05-31,2160.0,2204.949951171875,2152.25,2196.550048828125,1965.882080078125,4265370
2019-06-03,2201.0,2247.64990234375,2185.64990234375,2242.300048828125,2006.8272705078125,3682419
2019-06-04,2224.0,2224.0,2175.0,2183.10009765625,1969.656005859375,2408658
2019-06-06,2199.0,2199.0,2152.0,2166.10009765625,1954.31787109375,3735467
2019-06-07,2174.0,2189.800048828125,2142.10009765625,2181.75,1968.4378662109375,2659446
2019-06-10,2196.699951171875,2235.85009765625,2185.5,2231.5,2013.3232421875,2080593
2019-06-11,2237.0,2263.949951171875,2231.0,2252.800048828125,2032.5406494140625,3048937
2019-06-12,2245.0,2266.89990234375,2219.0,2260.89990234375,2039.848876953125,2404448
2019-06-13,2264.0,2285.0,2243.050048828125,2254.10009765625,2033.7137451171875,3320916
2019-06-14,2257.25,2263.10009765625,2234.0,2254.5,2034.0743408203125,2131408
2019-06-17,2256.0,2262.0,2241.449951171875,2249.199951171875,2029.2930908203125,1489497
2019-06-18,2244.0,2260.0,2231.199951171875,2250.85009765625,2030.781494140625,1877447
2019-06-19,2255.0,2276.0,2243.14990234375,2259.89990234375,2038.946533203125,1652817
2019-06-20,2230.0,2284.0,2212.0,2277.949951171875,2055.23193359375,2199377
2019-06-21,2285.0,2292.5,2242.0,2249.85009765625,2029.8800048828125,3871804
2019-06-24,2254.14990234375,2280.0,2250.800048828125,2275.5,2053.021728515625,1382424
2019-06-25,2270.0,2274.449951171875,2250.5,2267.800048828125,2046.0743408203125,1386077
2019-06-26,2265.0,2266.800048828125,2250.0,2254.199951171875,2033.8045654296875,1762224
2019-06-27,2255.0,2264.0,2241.300048828125,2252.550048828125,2032.3154296875,2813464
2019-06-28,2260.0,2261.949951171875,2222.5,2227.199951171875,2009.4443359375,2372928
2019-07-01,2235.0,2255.0,2206.60009765625,2239.550048828125,2020.58642578125,2769940
2019-07-02,2244.89990234375,2257.0,2216.449951171875,2252.10009765625,2031.909423828125,1771746
2019-07-03,2252.199951171875,2258.800048828125,2232.0,2237.64990234375,2018.87255859375,1656881
2019-07-04,2234.0,2252.0,2230.10009765625,2242.64990234375,2023.3829345703125,984140
2019-07-05,2247.0,2250.0,2140.0,2163.10009765625,1951.6109619140625,4088470
2019-07-08,2149.0,2188.800048828125,2132.10009765625,2175.39990234375,1962.708251953125,2788062
2019-07-09,2174.0,2174.39990234375,2104.550048828125,2133.35009765625,1924.7696533203125,3977224
2019-07-10,2080.0,2127.85009765625,2071.300048828125,2108.199951171875,1902.07861328125,6343581
2019-07-11,2128.0,2129.0,2086.050048828125,2102.550048828125,1896.9814453125,2400346
2019-07-12,2102.10009765625,2119.75,2093.10009765625,2107.60009765625,1901.53759765625,1560725
2019-07-15,2125.0,2153.60009765625,2098.0,2145.699951171875,1935.9124755859375,2900415
2019-07-16,2126.0,2132.5,2100.0,2106.0,1904.53173828125,2735399
2019-07-17,2108.0,2125.0,2092.10009765625,2117.25,1914.7059326171875,1802969
2019-07-18,2116.199951171875,2116.199951171875,2060.0,2065.949951171875,1868.3134765625,3072096
2019-07-19,2077.0,2097.0,2062.5,2076.949951171875,1878.260986328125,1953177
2019-07-22,2077.0,2117.449951171875,2068.800048828125,2109.89990234375,1908.05908203125,1920167
2019-07-23,2127.89990234375,2130.0,2102.39990234375,2112.449951171875,1910.36474609375,3538588
2019-07-24,2110.0,2120.800048828125,2076.5,2096.800048828125,1896.2119140625,2413196
2019-07-25,2108.89990234375,2135.0,2092.550048828125,2127.89990234375,1924.3363037109375,2544464
2019-07-26,2129.800048828125,2129.800048828125,2095.0,2109.050048828125,1907.2901611328125,1720592
2019-07-29,2110.800048828125,2142.0,2103.300048828125,2130.0,1926.236083984375,1647090
2019-07-30,2130.0,2185.0,2120.449951171875,2179.14990234375,1970.6842041015625,2851672
2019-07-31,2171.75,2211.699951171875,2147.14990234375,2205.699951171875,1994.6942138671875,3000677
2019-08-01,2200.0,2217.5,2166.25,2180.050048828125,1971.4979248046875,2375236
2019-08-02,2173.0,2210.0,2165.5,2205.300048828125,1994.33251953125,2500816
2019-08-05,2199.89990234375,2252.25,2195.60009765625,2248.60009765625,2033.4903564453125,3039682
2019-08-06,2232.800048828125,2251.949951171875,2211.449951171875,2214.89990234375,2003.01416015625,2885467
2019-08-07,2230.0,2238.5,2207.25,2213.449951171875,2001.7027587890625,2165362
2019-08-08,2228.89990234375,2281.0,2218.89990234375,2258.10009765625,2042.0814208984375,2073298
2019-08-09,2260.0,2267.89990234375,2241.35009765625,2246.25,2031.3651123046875,1744550
2019-08-13,2245.0,2246.25,2194.300048828125,2199.449951171875,1989.0423583984375,1647281
2019-08-14,2181.10009765625,2217.85009765625,2167.39990234375,2204.39990234375,1993.517822265625,1945002
2019-08-16,2241.39990234375,2241.39990234375,2143.25,2165.10009765625,1957.9779052734375,3755507
2019-08-19,2180.0,2186.0,2157.699951171875,2163.0,1956.0791015625,974884
2019-08-20,2172.0,2205.0,2166.5,2186.75,1977.5570068359375,1843611
2019-08-21,2184.949951171875,2202.0,2182.25,2186.199951171875,1977.059814453125,1214408
2019-08-22,2187.0,2235.64990234375,2170.0,2216.0,2004.0091552734375,2131601
2019-08-23,2214.949951171875,2259.89990234375,2213.89990234375,2247.699951171875,2032.6766357421875,2826425
2019-08-26,2247.0,2282.0,2225.0,2276.300048828125,2058.540283203125,2345475
2019-08-27,2270.0,2274.85009765625,2229.0,2236.5,2022.5478515625,3432106
2019-08-28,2240.0,2252.14990234375,2216.0,2239.25,2025.03466796875,1294621
2019-08-29,2222.199951171875,2248.199951171875,2222.199951171875,2233.449951171875,2019.7896728515625,1670652
2019-08-30,2241.0,2266.0,2218.0,2259.60009765625,2043.4383544921875,2583625
2019-09-03,2270.0,2296.199951171875,2236.949951171875,2251.60009765625,2036.203369140625,2545060
2019-09-04,2265.0,2270.0,2233.0,2245.39990234375,2030.59619140625,2228092
2019-09-05,2242.199951171875,2253.64990234375,2207.300048828125,2215.300048828125,2003.376220703125,2055943
2019-09-06,2216.0,2233.5,2192.60009765625,2197.5,1987.27880859375,1890550
2019-09-09,2200.0,2202.85009765625,2179.800048828125,2182.85009765625,1974.030029296875,1703945
2019-09-11,2186.0,2195.0,2146.550048828125,2154.0,1947.9400634765625,2627440
2019-09-12,2155.0,2165.0,2120.35009765625,2133.60009765625,1929.4913330078125,2118859
2019-09-13,2135.0,2157.949951171875,2115.550048828125,2141.949951171875,1937.042724609375,2291174
2019-09-16,2159.949951171875,2173.39990234375,2126.39990234375,2150.0,1944.32275390625,2597948
2019-09-17,2154.949951171875,2156.550048828125,2105.60009765625,2122.64990234375,1919.58935546875,2796530
2019-09-18,2126.39990234375,2142.949951171875,2113.14990234375,2138.550048828125,1933.968017578125,1454663
2019-09-19,2135.0,2135.800048828125,2091.0,2101.949951171875,1900.8690185546875,1652691
2019-09-20,2104.89990234375,2129.39990234375,2057.0,2065.449951171875,1867.8612060546875,6941979
2019-09-23,2099.0,2099.0,1975.0,2015.800048828125,1822.9609375,6323401
2019-09-24,2015.0,2061.0,2013.0,2044.699951171875,1849.0960693359375,4620978
2019-09-25,2065.0,2092.0,2060.050048828125,2088.449951171875,1888.660888671875,4002232
2019-09-26,2097.89990234375,2107.0,2063.0,2087.60009765625,1887.892333984375,4234281
2019-09-27,2085.0,2085.199951171875,2051.39990234375,2056.14990234375,1859.450927734375,2046795
2019-09-30,2061.85009765625,2104.0,2060.0,2099.300048828125,1898.472900390625,2620039
2019-10-01,2095.949951171875,2095.949951171875,2039.699951171875,2059.949951171875,1862.88720703125,3342877
2019-10-03,2070.0,2081.14990234375,2046.1500244140625,2060.25,1863.158935546875,2317618
2019-10-04,2060.60009765625,2087.949951171875,2054.949951171875,2079.35009765625,1880.431396484375,2163251
2019-10-07,2080.0,2094.5,2041.0,2047.699951171875,1851.8092041015625,2177916
2019-10-09,2060.0,2060.0,2015.5,2020.0999755859375,1826.8494873046875,2066920
2019-10-10,2028.0,2039.050048828125,1997.0999755859375,2004.449951171875,1812.696533203125,2881452
2019-10-11,1931.0,1995.0,1925.0,1986.8499755859375,1796.7802734375,12593069
2019-10-14,1995.0,2032.75,1968.0,2021.0,1827.6632080078125,3510704
2019-10-15,2032.0,2047.0,2022.699951171875,2037.300048828125,1842.404052734375,2261310
2019-10-16,2038.0,2056.0,2016.0,2046.4000244140625,1850.6334228515625,3034082
2019-10-17,2014.0,2038.0,1999.300048828125,2030.949951171875,1873.2774658203125,3818774
2019-10-18,2037.5,2063.89990234375,2025.0,2057.35009765625,1897.628173828125,3087901
2019-10-22,2080.0,2111.5,2040.050048828125,2051.39990234375,1892.1400146484375,5552505
2019-10-23,2060.0,2083.85009765625,2052.5,2070.10009765625,1909.3883056640625,2348134
2019-10-24,2084.0,2099.0,2061.300048828125,2082.0,1920.3642578125,2798671
2019-10-25,2094.0,2130.0,2075.050048828125,2124.949951171875,1959.9793701171875,3954245
2019-10-27,2129.0,2129.0,2108.800048828125,2115.699951171875,1951.4476318359375,224405
2019-10-29,2121.5,2201.699951171875,2121.5,2194.85009765625,2024.453369140625,5064173
2019-10-30,2225.0,2260.0,2176.85009765625,2252.800048828125,2077.904052734375,5195136
2019-10-31,2250.0,2284.949951171875,2237.0,2269.64990234375,2093.44580078125,4879261
2019-11-01,2264.0,2275.0,2195.0,2200.89990234375,2030.0333251953125,4172620
2019-11-04,2207.0,2229.199951171875,2180.89990234375,2193.949951171875,2023.6231689453125,2646411
2019-11-05,2197.0,2211.0,2169.0,2201.85009765625,2030.90966796875,2693475
2019-11-06,2200.0,2210.800048828125,2179.0,2188.5,2018.5965576171875,2540719
2019-11-07,2204.5,2204.5,2175.199951171875,2185.35009765625,2015.6905517578125,1915598
2019-11-08,2189.60009765625,2189.60009765625,2124.0,2129.949951171875,1964.5914306640625,2788759
2019-11-11,2135.0,2139.0,2091.0,2100.949951171875,1937.8428955078125,2983768
2019-11-13,2118.0,2183.800048828125,2118.0,2178.60009765625,2009.4644775390625,3823365
2019-11-14,2187.5,2200.0,2146.699951171875,2196.800048828125,2026.25244140625,2995915
2019-11-15,2196.0,2211.5,2168.75,2174.449951171875,2005.636474609375,2724180
2019-11-18,2178.39990234375,2187.75,2148.75,2152.60009765625,1985.4835205078125,1611089
2019-11-19,2153.0,2154.64990234375,2105.0,2108.800048828125,1945.083740234375,2975313
2019-11-20,2121.949951171875,2135.0,2094.5,2108.550048828125,1944.8529052734375,2894129
2019-11-21,2112.0,2126.60009765625,2107.39990234375,2118.10009765625,1953.66162109375,2052574
2019-11-22,2097.0,2107.0,2060.5,2071.699951171875,1910.8636474609375,3742049
2019-11-25,2074.550048828125,2084.949951171875,2052.199951171875,2081.5,1919.9031982421875,2737010
2019-11-26,2089.85009765625,2097.89990234375,2035.050048828125,2046.6500244140625,1887.7587890625,6561580
2019-11-27,2052.0,2071.699951171875,2046.550048828125,2054.300048828125,1894.8145751953125,2907521
2019-11-28,2067.050048828125,2094.39990234375,2060.0,2077.35009765625,1916.0753173828125,2924429
2019-11-29,2085.0,2085.0,2045.800048828125,2053.25,1893.84619140625,2064271
2019-12-02,2060.0,2067.699951171875,2016.0,2021.050048828125,1864.14599609375,3809860
2019-12-03,2027.699951171875,2062.0,2010.0,2051.0,1891.7708740234375,4664774
2019-12-04,2053.0,2082.0,2045.5,2078.5,1917.1358642578125,3334301
2019-12-05,2083.0,2126.800048828125,2068.35009765625,2121.300048828125,1956.6131591796875,3902721
2019-12-06,2124.0,2128.0,2101.0,2123.60009765625,1958.73486328125,1829461
2019-12-09,2127.949951171875,2127.949951171875,2053.5,2060.449951171875,1900.4873046875,2244747
2019-12-10,2060.0,2060.85009765625,2003.25,2012.8499755859375,1856.582763671875,4520045
2019-12-11,2025.4000244140625,2048.0,2006.75,2041.9000244140625,1883.377197265625,4943024
2019-12-12,2051.10009765625,2083.64990234375,1984.0,2020.9000244140625,1864.0078125,7137306
2019-12-13,2023.0,2077.39990234375,2007.0,2071.25,1910.44873046875,5711133
2019-12-16,2096.0,2136.0,2080.300048828125,2126.75,1961.639892578125,5574177
2019-12-17,2126.5,2169.0,2119.0,2164.949951171875,1996.8743896484375,6059673
2019-12-18,2174.0,2203.449951171875,2153.0,2167.75,1999.4566650390625,8251081
2019-12-19,2179.800048828125,2236.5,2167.550048828125,2229.050048828125,2055.998291015625,6251505
2019-12-20,2220.0,2246.699951171875,2208.25,2222.89990234375,2050.32568359375,5548338
2019-12-23,2210.0,2241.949951171875,2210.0,2231.699951171875,2058.4423828125,2247329
2019-12-24,2239.0,2243.550048828125,2211.14990234375,2215.60009765625,2043.5926513671875,1805896
2019-12-26,2216.39990234375,2229.0,2195.199951171875,2201.949951171875,2031.0020751953125,1880367
2019-12-27,2208.0,2226.39990234375,2176.0,2198.5,2027.8194580078125,2720261
2019-12-30,2207.0,2225.0,2177.10009765625,2183.199951171875,2013.7071533203125,2288830
2019-12-31,2189.0,2197.0,2157.449951171875,2161.699951171875,1993.8763427734375,1909289
